x,y,z,vx,vy,vz,force,label
0.7492029167971787,-5.979079245806504e-06,0.05996016123998127,0.33858098405289455,1.0195650905635182e-05,0.0618349829172264,0,pushaway
0.7506128580657759,-5.936516606877345e-06,0.06022221251611676,0.3381875563761046,1.032404341250062e-05,0.06394988179492916,0,pushaway
0.7520211325274992,-5.893419763907858e-06,0.06049307069430766,0.3377809250308522,1.0450344471090917e-05,0.06606228081220308,0,pushaway
0.7534276851999598,-5.849797446373886e-06,0.060772725186673204,0.3373611071865883,1.0574510841137463e-05,0.06817209929303952,0,pushaway
0.7548324611733352,-5.805658562117415e-06,0.06106116506942463,0.3369281204023982,1.0696501504201662e-05,0.07027925652863003,0,pushaway
0.7562354056119949,-5.761012191239026e-06,0.06135837908273453,0.3364819826381672,1.0816277676709117e-05,0.07238367179345831,0,pushaway
0.7576364637561699,-5.715867575087026e-06,0.06166435563066601,0.3360227122645374,1.0933802826259113e-05,0.07448526436012419,0,pushaway
0.7590355809236707,-5.670234106997464e-06,0.06197908278117416,0.33555032807177215,1.1049042693791989e-05,0.07658395351302667,0,pushaway
0.7604327025116311,-5.624121323196822e-06,0.06230254826615575,0.3350648492776265,1.1161965317854714e-05,0.07867965856097632,0,pushaway
0.7618277739982952,-5.577538892483586e-06,0.06263473948155761,0.33456629553433187,1.127254106366034e-05,0.08077229884888394,0,pushaway
0.7632207409448248,-5.53049660756185e-06,0.06297564348753025,0.33405468693477725,1.1380742654188244e-05,0.08286179376858993,0,pushaway
0.7646115489971378,-5.483004374603928e-06,0.0633252470086291,0.33353004401796194,1.1486545204434979e-05,0.08494806276891649,0,pushaway
0.7660001438877666,-5.435072203083443e-06,0.0636835364340568,0.33299238777379403,1.158992625825019e-05,0.08703102536502222,0,pushaway
0.7673864714377363,-5.386710196623317e-06,0.0640504978179452,0.33244173964730267,1.1690865824742131e-05,0.08911060114713293,0,pushaway
0.7687704775584627,-5.337928540814143e-06,0.06442611687967194,0.3318781215423079,1.1789346420015088e-05,0.0911867097886789,0,pushaway
0.77015210825366,-5.288737495679895e-06,0.06481037900421326,0.33130155582461085,1.1885353105879875e-05,0.09325927105392592,0,pushaway
